0.116938182,0.002303422,0.220503055,0.006495592,0.000308995,0.009707567,0.005742172,0,0.204388191,149
0.054099798,0.013223737,0.088514239,0.014054677,0.000500414,0.014316537,0.010704155,0,0.197837651,1267
0.138498441,0.007344242,0.174198026,0.00123872,0.000267613,0.008018963,0.005361674,0,0.201967801,89
0.044847764,0.018831847,0.150434046,0.039900548,0.000696165,0.02059481,0.014213438,0,0.199406086,1626
0.02574192,0.0197995,0.092437826,0.00368212,0.000712117,0.021462324,0.014143531,0,0.200861208,3638
0.103179527,0.010604189,0.218653245,0.022895251,0.000360101,0.011368655,0.006636399,0,0.205958722,211
0.060763651,0.008056447,0.165897147,0.027264638,0.000511247,0.015250415,0.01031192,0,0.200768924,1010
0.074730147,0.004014172,0.153436143,0.010360631,0.000398979,0.011670788,0.008278139,0,0.200023179,567
0.037840113,0.008801968,0.14621686,0.006693719,0.000741284,0.022334848,0.014729362,0,0.201556937,3762
0.065378248,0.003532398,0.056027878,0.030922476,0.000403446,0.011347692,0.008824623,0,0.196750714,847
0.045827897,0.002658176,0.06227979,0.033637426,0.000650513,0.019291044,0.013234618,0,0.199392723,2456
0.123830234,0.011267254,0.114296787,0.005936987,0.000269747,0.007624396,0.005862935,0,0.196297959,123
0.066783422,0.006248156,0.150534239,0.031796459,0.000440577,0.012944389,0.009084464,0,0.199165995,781
0.094842048,0.01075669,0.194312859,0.004486729,0.000337089,0.010226612,0.006627813,0,0.203251289,269
0.049958748,0.011768912,0.198601001,0.021518825,0.000671497,0.021115017,0.012459854,0,0.206009296,1628
0.058384868,0.006090455,0.10005692,0.011518199,0.000473668,0.013641582,0.010041832,0,0.197539448,1161
0.03159586,0.016036607,0.092947135,0.009883481,0.000658321,0.019271812,0.013644251,0,0.200344274,3806
0.139333281,0.013347735,0.176178989,0.029879179,0.000243728,0.007242186,0.004944211,0,0.199686332,86
0.041482521,0.013983413,0.09086867,0.024128016,0.000609,0.017949246,0.01250077,0,0.199510196,2422
0.066187727,0.013050105,0.071426486,0.030291091,0.000465065,0.013269129,0.009984143,0,0.196685377,734
0.131542714,0.017243739,0.181486429,0.031633248,0.000282153,0.008512604,0.005595052,0,0.202470143,100
0.040582082,0.004664747,0.111521952,0.034431323,0.000783568,0.024265556,0.014912866,0,0.200924694,3434
0.104055009,0.017411593,0.087043979,0.036758133,0.000311284,0.008758127,0.006806077,0,0.195774513,195
0.036700981,0.009425901,0.225627122,0.01889779,0.000818605,0.025825399,0.015104857,0,0.206660668,3987
0.098614184,0.001632903,0.151373116,0.00463321,0.000332048,0.009754249,0.006848162,0,0.200060752,249
0.135890459,0.013835338,0.243953234,0.008590011,0.000308042,0.009862342,0.005539758,0,0.206837441,92
0.136688466,0.003245641,0.232501996,0.022497408,0.000268991,0.008524755,0.004924778,0,0.205569465,93
0.080655482,0.007869054,0.187047821,0.02078458,0.000432095,0.013162197,0.008442571,0,0.204000839,442
0.04573522,0.016532282,0.103922685,0.025995276,0.00063499,0.01901976,0.012729718,0,0.198936418,1726
0.139944793,0.006062789,0.109165613,0.006831218,0.000251495,0.007080161,0.005494598,0,0.195839193,87
0.094248252,0.017059955,0.199713436,0.019293928,0.000327482,0.009977448,0.006396675,0,0.20315141,259
0.073666564,0.011814067,0.134861602,0.009731273,0.000412878,0.01197616,0.00866774,0,0.198504661,553
0.095076496,0.011557101,0.212308701,0.0015493,0.000310102,0.009531069,0.005974008,0,0.204482986,266
0.084722549,0.007993145,0.221086586,0.003153478,0.000379195,0.01189764,0.007062122,0,0.206769903,382
0.114340783,0.008602132,0.164930051,0.039467288,0.00030173,0.00919355,0.005892951,0,0.201440676,157
0.078445995,0.010851773,0.190983363,0.002958191,0.000487106,0.015191349,0.009163949,0,0.205372967,467
0.047419571,0.014908674,0.104261575,0.029704764,0.000610426,0.018183069,0.012338249,0,0.19876022,1687
0.115626726,0.003073615,0.130195419,0.027831623,0.000286119,0.008144629,0.006161302,0,0.19674824,154
0.123127403,0.013920111,0.149986674,0.015863378,0.000264413,0.007692197,0.005528447,0,0.199271836,123
0.07455404,0.006417058,0.088307468,0.020902006,0.000401086,0.01143437,0.008619933,0,0.196429086,563
0.105290004,0.013278332,0.126107531,0.017164065,0.000326427,0.009334992,0.006986381,0,0.197705793,195
0.139473366,0.008116412,0.217453235,0.035393227,0.000268921,0.008178464,0.00526761,0,0.205246112,87
0.13305486,0.004103539,0.202630687,0.024993956,0.000269522,0.008245364,0.00523075,0,0.202551677,101
0.097829999,0.016096323,0.246919181,0.023977447,0.000377924,0.012570689,0.006325535,0,0.208759213,235
0.049538785,0.011332921,0.13205564,0.007643666,0.000586822,0.017167348,0.012173734,0,0.19929434,1685
0.042482143,0.010884356,0.069119378,0.012677997,0.000609319,0.01790529,0.012560649,0,0.199493598,2573
0.042705776,0.001055708,0.230645839,0.016527191,0.000738941,0.02326074,0.013686317,0,0.207493559,3060
0.058086463,0.014097319,0.216195655,0.026299316,0.000591102,0.018525212,0.011029881,0,0.205996834,1026
0.103689919,0.015906857,0.204378088,0.022090733,0.000331338,0.010226413,0.0063405,0,0.207182808,200
0.068567283,0.004087472,0.113230179,0.003968882,0.000396754,0.011268986,0.008568696,0,0.197740351,733
0.122191653,0.015023136,0.089253661,0.008344544,0.000292974,0.008272873,0.006375816,0,0.195634792,125
0.092199319,0.010060515,0.169559214,0.030553737,0.000399901,0.012080931,0.007914137,0,0.201337945,294
0.078194046,0.018086634,0.168344109,0.035296044,0.000561062,0.017760891,0.010292197,0,0.200199025,427
0.06300434,0.005542811,0.162661463,0.033975042,0.000437555,0.013086026,0.008791729,0,0.199966678,933
0.076524831,0.005347221,0.234057783,0.020483414,0.000466787,0.015007954,0.008331387,0,0.209184997,525
0.054419871,0.014794004,0.184327454,0.027210958,0.000537512,0.016076912,0.010798686,0,0.202680253,1196
0.110520245,0.015511203,0.184680759,0.016400483,0.000319158,0.009704707,0.006253218,0,0.202634607,167
0.098059779,0.011710658,0.140490155,0.013764715,0.00035146,0.010175805,0.007397216,0,0.199096615,243
0.040101373,0.003821665,0.241998886,0.016293824,0.001944484,0.064645748,0.032578434,0,0.208520558,3603
0.10944586,0.015923604,0.156153125,0.028628334,0.00031161,0.009143933,0.006436589,0,0.199313301,171
0.052951935,0.01043297,0.06014726,0.011585003,0.000591646,0.017408133,0.012174187,0,0.198267494,1434
0.055533975,0.002690952,0.160984963,0.025365939,0.00054638,0.016434428,0.010884576,0,0.20136861,1384
0.101969149,0.012145294,0.074440514,0.01488536,0.000338083,0.009528845,0.007375299,0,0.1956177,216
0.106456312,0.008190533,0.173077973,0.014784411,0.000364548,0.011085839,0.007141566,0,0.202093479,194
0.084055856,0.012821757,0.179594306,0.038946337,0.000355537,0.010702416,0.007074424,0,0.202003314,375
0.054758072,0.00697889,0.086146122,0.015532669,0.000557295,0.016100868,0.011763874,0,0.198045496,1385
0.135595639,0.010709127,0.066309282,0.019507084,0.000228868,0.006356535,0.005086853,0,0.194945292,94
0.048726239,0.012363711,0.231591612,0.013220616,0.000642622,0.020083715,0.012047378,0,0.207814398,1711
0.127569718,0.007466798,0.192642491,0.032000019,0.000277189,0.008330868,0.005528569,0,0.201564193,114
0.066401343,0.007430015,0.163496646,0.02086525,0.000446869,0.01331721,0.009026253,0,0.200623305,786
0.082715123,0.017576759,0.052671437,0.03559622,0.000378433,0.010736878,0.008184754,0,0.195424274,369
0.052148921,0.001128692,0.202442581,0.038434234,0.000635077,0.019542967,0.01221088,0,0.204796787,1681
0.071735124,0.001501581,0.239404944,0.014407427,0.000479935,0.01534552,0.008651221,0,0.21039063,646
0.060311814,0.006991226,0.089531171,0.020394433,0.000467871,0.013573568,0.009819971,0,0.197332206,1045
0.059758031,0.009609888,0.067454441,0.0328256,0.000532849,0.015507158,0.011135306,0,0.197743372,1036
0.044411632,0.019190966,0.222333318,0.015920603,0.000696218,0.021991295,0.012819581,0,0.207363758,1631
0.115012699,0.014317099,0.205932702,0.014207365,0.000348495,0.010815884,0.006608841,0,0.204090335,150
0.076713973,0.015324938,0.177073986,0.02813887,0.000520779,0.016147982,0.009890949,0,0.201935631,470
0.104549075,0.009485346,0.100921379,0.028062894,0.00030871,0.008682836,0.00675266,0,0.195512554,204
0.112800331,0.012456174,0.147757404,0.019678332,0.000298111,0.008645604,0.006259965,0,0.19806753,160
0.045078995,0.014354929,0.201706327,0.021899233,0.000687301,0.021007836,0.01335719,0,0.205581593,1951
0.081599012,0.017765553,0.182791613,0.036862941,0.000377127,0.011285535,0.007570801,0,0.201886002,382
0.122498713,0.009822642,0.12288,0.024537061,0.000323334,0.009477115,0.006689601,0,0.19769389,127
0.068137514,0.003500916,0.232396266,0.009306227,0.000505346,0.016083217,0.009184086,0,0.207167859,749
0.046362451,0.019858988,0.20794842,0.023409923,0.000742841,0.022839994,0.014302063,0,0.203984564,1445
0.09178024,0.007814935,0.141561001,0.003871816,0.0003706,0.010787175,0.007742833,0,0.198496305,302
0.083154129,0.005661108,0.083368413,0.02436537,0.000375535,0.010653673,0.008123101,0,0.195832739,409
0.12587275,0.019248242,0.123492103,0.001349627,0.000307053,0.008838026,0.006514611,0,0.197403852,112
0.082015709,0.00194992,0.19359318,0.023230723,0.000403332,0.012500049,0.007666543,0,0.20436553,432
0.08503143,0.012610342,0.139886351,0.016441651,0.000350316,0.010232282,0.007283528,0,0.199896471,364
0.084252111,0.010585213,0.195198467,0.039724975,0.000451726,0.014345492,0.008240829,0,0.204426627,381
0.088916538,0.009979486,0.188941952,0.020575187,0.000414983,0.012848077,0.00790105,0,0.203153832,327
0.116117476,0.015546056,0.191493093,0.018026619,0.000329515,0.010078861,0.0063969,0,0.201445344,145
0.062598371,0.009244474,0.143924767,0.032756902,0.000521474,0.01535983,0.010713875,0,0.199009224,912
0.043513521,0.01100912,0.238136547,0.015152081,0.000701357,0.022183599,0.012884251,0,0.209948878,2405
0.048267519,0.015741308,0.171919734,0.030669884,0.000714569,0.021721917,0.014006518,0,0.200713181,1568
0.062867103,0.006544492,0.078026717,0.021116691,0.000482132,0.01401671,0.0100899,0,0.197202894,930
0.130752152,0.015092448,0.195841214,0.021036135,0.000245472,0.007354083,0.004919495,0,0.201864918,103
0.128302299,0.006897636,0.124113163,0.018146127,0.000276305,0.00793204,0.005883215,0,0.197305609,112
0.05689786,0.005151244,0.126523437,0.02485067,0.000531099,0.015643448,0.010911492,0,0.198856942,1265
0.10777293,0.009922966,0.134396499,0.025595662,0.000312445,0.008971868,0.006650375,0,0.196665114,186
0.051836429,0.009872672,0.188113015,0.013562746,0.000567437,0.017160414,0.011211457,0,0.204178982,1540
0.119119072,0.007555786,0.170485901,0.003802371,0.000312794,0.009362266,0.006277417,0,0.201398697,140
0.081101536,0.013896342,0.112860862,0.02733773,0.000420685,0.011874008,0.009160225,0,0.196029028,410
0.083595352,0.014986158,0.065421093,0.027093556,0.000398888,0.011266294,0.008678122,0,0.195760292,372
0.050948138,0.002999519,0.051717424,0.038783763,0.000536007,0.015728518,0.011071839,0,0.199116561,1787
0.093076693,0.019508526,0.247293593,0.006119928,0.000371023,0.012000529,0.006550624,0,0.209609643,260
0.109128738,0.011405757,0.180573535,0.016991442,0.000323223,0.009673133,0.006488029,0,0.200794548,178
0.047092396,0.005883136,0.105861479,0.01233729,0.000611969,0.018050722,0.012547719,0,0.199609648,2182
0.094417437,0.015165244,0.084251448,0.003539073,0.000305698,0.008577008,0.006707899,0,0.195882789,263
0.079372204,0.005017154,0.064906415,0.026726672,0.000368771,0.01036299,0.008075565,0,0.195721843,472
0.119520787,0.018952413,0.21947049,0.01316288,0.000267384,0.008260394,0.005108805,0,0.204014468,130
0.090466499,0.003408937,0.244141232,0.024082657,0.000396001,0.012644601,0.007155452,0,0.209659658,321
0.120673558,0.00751191,0.162427165,0.008065004,0.000294125,0.008650134,0.006056132,0,0.200087376,134
0.134602208,0.019226091,0.053465761,0.003501439,0.000277388,0.007691311,0.006178102,0,0.194951108,92
0.126817424,0.007245384,0.210687878,0.033784807,0.000305326,0.009589564,0.005676718,0,0.206148958,116
0.086295939,0.014924023,0.247593703,0.032078121,0.000451833,0.014572398,0.00801924,0,0.209674744,340
0.129681329,0.001276537,0.208433027,0.03601671,0.000290584,0.009067837,0.005461344,0,0.204894516,109
0.126563384,0.003099309,0.127510799,0.01504504,0.000290465,0.008374613,0.006148643,0,0.197641827,118
0.123727766,0.002892227,0.206934084,0.031125958,0.000315088,0.009811342,0.005943038,0,0.205367772,126
0.037016088,0.009102963,0.209413535,0.010234333,0.000839777,0.026217619,0.015771249,0,0.20664394,3947
0.075030288,0.007782355,0.072299766,0.024635533,0.000423857,0.012005499,0.009187363,0,0.195959034,547
0.09279213,0.014147488,0.073437285,0.037500265,0.000399749,0.011467019,0.008520432,0,0.195367288,279
0.114084929,0.006149935,0.154146157,0.005702045,0.000304202,0.008992241,0.006217858,0,0.19855113,159
0.106726305,0.012329186,0.214507371,0.035418472,0.00037599,0.011829476,0.006970048,0,0.206669818,189
0.072995481,0.019687266,0.055814424,0.025257102,0.000401931,0.011450582,0.008645987,0,0.195734058,497
0.134055763,0.018606338,0.248467123,0.02539326,0.000341156,0.011207666,0.005850139,0,0.21241021,94
0.067165503,0.005047138,0.172831775,0.020263171,0.000466852,0.013920044,0.009422561,0,0.200581826,775
0.077502149,0.003321536,0.130675198,0.015306763,0.000417937,0.012145743,0.00875111,0,0.197904574,510
0.108480443,0.014673001,0.057692135,0.036990082,0.000315454,0.00889237,0.006880346,0,0.195659962,177
0.079028096,0.013607381,0.091012295,0.02344646,0.000428809,0.012402462,0.009037972,0,0.195579485,443
0.102618629,0.003616289,0.226477407,0.036622303,0.000335877,0.010602341,0.006191531,0,0.207231789,220
0.122716183,0.001715351,0.133229481,0.017302336,0.00028434,0.008206388,0.006010593,0,0.198492941,129
0.111105571,0.005281155,0.087952582,0.024463513,0.000292967,0.008230539,0.006417801,0,0.195073848,173
0.068757199,0.009297143,0.242249339,0.022567606,0.000480482,0.015509608,0.008514473,0,0.210453186,696
0.096297845,0.002968711,0.133769429,0.005615497,0.000353932,0.01025995,0.007436633,0,0.198721986,267
0.137551677,0.005819385,0.142147574,0.023537842,0.000265604,0.007817114,0.005463072,0,0.198516632,91
0.055945012,0.016865043,0.160237823,0.025900493,0.000605865,0.017965496,0.012327772,0,0.200004664,1050
0.124728055,0.016172459,0.136009147,0.021821207,0.000301988,0.008729577,0.006369845,0,0.197760623,117
0.055325551,0.019607919,0.144598959,0.006391362,0.000543852,0.016379173,0.010813449,0,0.199102743,988
0.088048088,0.001154652,0.209855099,0.029181084,0.000388075,0.012020139,0.007383607,0,0.206493376,350
0.083659221,0.004886804,0.155582875,0.03572362,0.000373823,0.011193369,0.007497758,0,0.199349266,404
0.137978555,0.010152131,0.086822895,0.033909841,0.000239051,0.006716355,0.005236214,0,0.195335603,89
0.13898909,0.011358533,0.22269453,0.037641787,0.000291941,0.009062488,0.00553456,0,0.207324802,87
0.10137113,0.008336398,0.11866265,0.022017765,0.000346858,0.009888519,0.007454403,0,0.196427444,225
0.063401236,0.016442564,0.077990358,0.007954602,0.000462178,0.013408387,0.009700498,0,0.195927031,771
0.07878339,0.01249706,0.185393629,0.034584664,0.000386856,0.011622872,0.007719908,0,0.201948817,453
0.079886097,0.01298248,0.138583647,0.034775624,0.00041061,0.011923032,0.008607463,0,0.197814017,433
0.052413747,0.007056907,0.08095146,0.005996458,0.000530489,0.015415292,0.011109172,0,0.198299014,1571
0.034599318,0.017188587,0.223248965,0.007041423,0.000761054,0.024075498,0.013977183,0,0.207936962,2974
0.099219926,0.00969891,0.198327382,0.016638747,0.000349837,0.010708184,0.006783669,0,0.205654053,238
0.08235133,0.006754374,0.125574111,0.032518583,0.000359861,0.010364398,0.007628676,0,0.197566945,419
0.099150071,0.017957361,0.136949379,0.035075961,0.000367467,0.010599119,0.00777423,0,0.197464219,222
0.069068234,0.008299101,0.166162462,0.039391482,0.000470487,0.014008874,0.009515454,0,0.200055825,694
0.110846696,0.018868567,0.084634138,0.022416688,0.000339045,0.00952698,0.007425292,0,0.195063768,161
0.038258859,0.014760372,0.175595003,0.038887889,0.001279367,0.039912325,0.024056037,0,0.20208379,2811
0.124124633,0.002089585,0.164057514,0.008413484,0.000283239,0.008409362,0.005752576,0,0.199129704,125
0.088171865,0.019621284,0.109559525,0.032973242,0.000325901,0.009063042,0.007232028,0,0.195196995,301
0.117563225,0.013709649,0.091770284,0.031446015,0.000251757,0.007047676,0.005540174,0,0.19481366,141
0.071900883,0.017829831,0.230241801,0.03321967,0.00052411,0.016813716,0.009391762,0,0.206464423,537
0.061596856,0.014407476,0.175031909,0.024746597,0.000561182,0.01736783,0.010691246,0,0.201877631,871
0.076051918,0.001595398,0.144182108,0.019595141,0.000405402,0.011853182,0.00841692,0,0.198892277,542
0.087138586,0.019346962,0.238751592,0.004603873,0.000435852,0.013693846,0.008098778,0,0.209172431,312
0.111665361,0.005761418,0.104721799,0.018508419,0.000307512,0.008685779,0.006689841,0,0.195606692,170
0.097025576,0.015660282,0.080275972,0.030396938,0.000334798,0.009518941,0.007220946,0,0.195584767,242
0.072556914,0.011858401,0.068437964,0.0284348,0.000488467,0.014201464,0.010221894,0,0.195946767,577
0.093763028,0.002416772,0.139317495,0.012488744,0.000369292,0.010889633,0.007574971,0,0.199475574,289
0.053399276,0.017679938,0.155458643,0.007871699,0.00059584,0.018053951,0.011738053,0,0.201004201,1148
0.132567318,0.019062127,0.119222605,0.02274318,0.000267992,0.007548185,0.005851433,0,0.195660085,96
0.059362131,0.0043822,0.12060107,0.035612609,0.000509935,0.014759602,0.010737173,0,0.197722731,1123
0.071571467,0.010464586,0.120203959,0.035215441,0.000419619,0.011934476,0.009046489,0,0.196393947,611
0.08745408,0.01378473,0.097929149,0.01694019,0.000486851,0.014121788,0.010220757,0,0.195470303,332
0.131159088,0.004273557,0.167375763,0.02937914,0.000279112,0.008285243,0.005670348,0,0.199810611,105
0.049332723,0.006716851,0.1428584,0.011334858,0.00060215,0.018095725,0.012011757,0,0.200420034,1882
0.041671098,0.017104951,0.15223894,0.007302955,0.00064058,0.019084619,0.012944379,0,0.200671769,2068
0.079445836,0.018166051,0.125184762,0.022974973,0.000465696,0.013678248,0.009606554,0,0.198154198,409
0.074127596,0.005720549,0.098047566,0.020070184,0.000407456,0.011593859,0.008778946,0,0.196699993,576
0.117435542,0.012844766,0.068530333,0.019732038,0.000252492,0.007055994,0.005568592,0,0.195132451,142
0.059098021,0.016149506,0.070749083,0.005020141,0.000538425,0.015624141,0.011297092,0,0.196648009,932
0.096149334,0.001988371,0.180033191,0.023069993,0.000355226,0.010730076,0.007031216,0,0.201719865,268
0.115351838,0.010176893,0.062554971,0.026627898,0.000298384,0.008378108,0.006541116,0,0.195637786,152
0.046532756,0.015410108,0.246047024,0.006575239,0.000786679,0.024558751,0.014775223,0,0.208609009,1734
0.039225232,0.014598063,0.224926421,0.038652867,0.001137879,0.040526145,0.0163678,0,0.20598665,2680
0.124577783,0.009970647,0.213647461,0.038066673,0.00032587,0.010281863,0.006011629,0,0.204763475,121
0.115725307,0.004920809,0.052255253,0.001950886,0.000330105,0.009310089,0.007195173,0,0.194897872,153
0.050213548,0.015589352,0.17088387,0.025147171,0.00062619,0.018774922,0.012534575,0,0.201136163,1431
0.056998334,0.019841315,0.056900322,0.019179628,0.00048325,0.013926109,0.010236389,0,0.196733028,915
0.064979491,0.016740198,0.158283953,0.029776929,0.000564129,0.017247409,0.010959054,0,0.19970905,718
0.037360419,0.017265323,0.101308164,0.016784791,0.000646102,0.019053177,0.013251938,0,0.199541233,2562
0.06753033,0.014249335,0.140905066,0.02916053,0.000508243,0.015477564,0.009934605,0,0.198869002,680
0.070598909,0.015446687,0.215697727,0.025718031,0.000489633,0.015379546,0.009102119,0,0.206368925,590
0.045284673,0.015237457,0.075110525,0.019866975,0.000513636,0.01493631,0.010745473,0,0.199093355,1863
0.042149235,0.006795883,0.117906814,0.037315771,0.000641862,0.018857272,0.013235806,0,0.199436565,2952
0.082473259,0.010542178,0.208779406,0.033066073,0.000459285,0.014513654,0.008450583,0,0.205772724,405
0.073148442,0.002563102,0.174568617,0.011169567,0.000439859,0.013300767,0.008692167,0,0.202865246,608
0.093225636,0.001689132,0.116327457,0.026921687,0.000343052,0.009845819,0.007306788,0,0.196237853,294
0.136723555,0.013165624,0.098647631,0.032179396,0.000253157,0.007058976,0.005598866,0,0.195097037,91
0.095697101,0.012745263,0.119562325,0.019962626,0.000375148,0.010777746,0.007979678,0,0.196703123,258
0.100214906,0.002940981,0.229567237,0.028238225,0.000356674,0.011224663,0.006609027,0,0.206922375,237
0.133986372,0.013732363,0.148570685,0.012291122,0.000290195,0.00851119,0.005998567,0,0.200371447,96
0.028601403,0.01759311,0.153654506,0.008744106,0.000709595,0.021164927,0.014314804,0,0.201796382,3912
0.101869643,0.012002275,0.123859209,0.004787714,0.000350865,0.01006923,0.007474027,0,0.196822233,217
0.105791985,0.016362664,0.239722994,0.028702576,0.000411371,0.013303389,0.007265159,0,0.2082891,188
